,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1549,-0.1749643,-1.5064447,0.9869073,0.9495587,2.9504641,-1.7609918,-2.6273644,2.0562119,1.3059793,3.2400384,-0.0938722,1.6465006,0.3383067,0.2760319,1.6299184,1.1211457,1.1846619,0.5101488,-0.2494173,-1.2666397
1550,-0.7748579,2.8718072,-2.7099117,0.2581894,1.9324501,-1.07345,-2.2912977,1.4630804,1.3026949,2.2815516,-0.0920999,2.3815435,-0.6141752,-0.7214472,3.0261363,1.3480693,0.9590431,0.0123628,-1.8253092,0.5659534
1551,-0.2592432,1.9612444,-0.3968838,0.5518178,0.5720076,-1.2168381,0.3442258,2.0219116,0.4362946,1.1847845,0.4213615,1.6168329,-0.8379502,0.373052,3.1800565,2.0164148,0.5157752,-0.4219658,0.3219175,-0.4392467
1552,-0.0086133,-1.672279,-0.83257,-0.173367,4.047223,-1.1909053,-1.9565296,1.6321663,2.0486658,0.5962183,1.0765719,1.0560108,-0.32234,-1.0150499,2.5297659,0.5410741,0.540184,0.7896848,0.1637096,-2.0901882
1553,-1.273672,-2.5457971,1.7527246,0.3814156,2.5796254,-1.3493284,-0.9830556,1.5628905,0.8019283,2.2278014,0.7177447,1.0125359,-0.5496835,0.6965953,2.6346905,1.7106062,0.1850386,0.6161834,-0.1590215,0.0942184
1554,-1.7732856,1.6921043,-1.6836026,1.5477836,3.5966096,-0.9309362,0.332172,1.831234,1.1745837,1.4866587,-0.9117691,1.7863026,0.5245201,0.335394,1.7674707,2.0805636,0.446267,0.3985853,0.4216691,1.5271719
1555,-1.6843391,-0.9683091,0.694786,-0.47294,0.8698405,-1.3919636,-0.6945994,1.871525,0.8720556,0.9370712,-0.2652666,2.0081429,-0.0349057,1.5172808,2.5484945,1.4572591,1.1581933,2.1379742,-0.2916225,-0.3870551
1556,-1.0333027,-0.2554602,-0.3831264,-0.4681704,3.041872,-1.4222734,-1.5474994,1.8602383,1.3926054,2.0288632,0.9274615,1.1952424,-0.1610053,1.802988,1.3161638,0.1667849,-0.9411184,1.5728919,-0.6919342,-0.5638707
1557,-0.2130827,-0.0564555,-1.1094473,1.2158913,1.5518395,-1.4829463,-1.6165401,1.4303436,0.4661041,2.0119671,-0.0670533,1.9830365,0.129802,1.4541582,2.9087068,-0.4583378,-0.3046268,0.3789841,0.2636132,0.7998783
1558,-1.474004,0.1505304,-0.2028341,0.1481605,0.1371748,-1.8483986,-0.7120589,1.9756967,0.8262366,1.8541562,1.3875183,1.4057379,0.21195,0.9938532,2.3450612,1.9280442,0.6626512,0.9559887,-0.360465,0.9207451
1559,0.589447,1.3260251,0.2257346,0.1250038,0.5632634,-1.4353024,0.4673659,1.9370131,0.4583663,3.8308385,0.6714993,1.4845807,-1.1455,0.3722829,3.9952576,0.7964122,0.4367795,0.7038351,-0.2296357,-1.7022853
1560,0.7740198,-0.2105369,-1.0241343,0.4679651,2.1577429,-1.4212529,-1.0398434,1.6921401,1.0081905,2.4477992,0.2108265,1.1091332,0.4534955,-0.8838584,2.8812835,-0.1065097,0.0791641,0.560078,0.6719282,1.0743994
1561,-0.8533007,0.3572227,1.6511196,0.205406,1.356295,-1.3109051,-1.087235,2.0147359,0.8397711,1.6147714,0.1003746,1.0435063,-0.2341249,-1.0216621,3.7049841,-0.1625784,1.374679,-0.1939156,-0.1120823,-1.0589296
1562,0.3598699,0.2922764,0.2165707,0.9807395,0.9669066,-1.1096323,-0.2226495,1.7329616,0.8057654,1.5647916,-0.4744171,1.7068002,-0.3161481,0.3171682,3.2723145,0.5723173,1.2077112,0.54331,0.17749,1.5066175
1563,0.1683068,-0.6394084,-1.2009585,1.1636252,1.9626948,-1.573203,-1.0283798,1.9565896,0.5298582,2.8882119,0.6495242,1.5513668,-0.6759644,0.1986608,2.2584058,0.911333,1.2109903,1.4843692,-0.2160005,-0.2338528
1564,-0.8662291,-0.6469592,-0.9021375,-1.2189435,3.8155096,-1.7088713,1.5265427,1.9425696,1.190085,3.2693106,-0.6850951,1.2725398,-0.4842827,0.3906737,3.324287,1.583958,0.2322403,1.794926,-1.022524,-0.4990127
1565,-0.0822348,2.1823081,0.1257444,0.093389,2.2165414,-1.3270319,0.7768126,2.1942726,0.7155891,2.8465819,0.2784701,1.9230223,-0.9894927,-0.0980621,1.4185577,0.6163803,1.1126662,0.4477078,-0.7995264,-0.0044617
1566,0.5206494,-0.3147997,-0.7157391,0.9049639,1.8682768,-1.1745803,-1.4945049,2.195143,0.3407515,3.7008601,1.0140268,1.0509087,-1.0604795,0.3026088,2.0645571,2.3909707,1.4305557,0.6357183,-0.1426106,-0.3847355
1567,0.2143256,-0.2148717,-0.8724316,-0.4868745,3.1199266,-0.5261346,0.1616672,2.27534,0.8009773,2.3265542,0.9082123,1.2599595,0.3688918,-1.352775,3.3347193,0.9606967,-0.7994991,1.3573905,0.3064026,-0.2790706
1568,-0.5142285,-0.8028165,-1.1933408,0.8586674,1.687064,-1.5896413,0.8303012,1.9088783,1.5928583,1.5713068,-0.1683753,1.2118939,-0.5032699,-0.0044285,3.1570617,1.0305884,0.1899764,0.3306834,-1.2734199,-0.3584946
1569,-0.1415504,-0.3844881,-0.9456441,-0.2477402,2.0018829,-1.0647787,-0.8116918,1.8799088,1.2188613,1.6745869,0.3318521,1.8283615,0.1872222,0.3009389,1.310605,0.4849196,0.5844225,1.6223918,0.4495724,1.7722108
1570,0.0691483,0.5391382,0.7786339,-0.0610604,0.8658804,-1.0043313,-1.5738346,1.9086779,0.1912102,1.7710708,-0.4880435,2.1324457,0.9140991,0.5112125,1.884197,-0.1353915,-0.0086869,-0.9146802,-0.5030079,0.9428667
1571,-0.9920347,-0.8999633,-1.2374674,-1.1324776,2.5480295,-1.2237603,1.577542,1.8565508,0.358413,2.8666858,-0.3359752,1.0233194,0.4877358,0.6407904,3.3914104,0.7500902,-0.1988535,0.4061363,-1.4513718,-0.2702028
1572,0.0941838,-0.4805902,-0.0467143,-0.3728688,1.9861558,-0.225016,0.6202261,2.1702578,1.0646339,1.4625843,1.662449,1.1924439,0.0394858,0.4077385,3.3058463,1.10807,0.9850131,1.6778521,-0.691465,0.465176
1573,-0.6096639,1.4012638,-0.2919845,0.5239959,3.0614159,-1.0931307,0.3280743,1.8836033,0.4399172,2.9569532,0.1805293,1.053615,-0.5327884,0.3011312,2.4674831,1.168637,-0.0114129,1.2546168,-1.634533,0.0105841
1574,0.5530903,2.0042223,2.6287762,0.6592343,-0.1796013,-1.1701167,-0.6678757,1.8392274,0.3718095,2.7341212,0.7764221,0.995639,-0.0705798,-0.4920173,3.509522,0.7688309,1.277422,0.3479547,-0.1586663,0.5966243
1575,-1.7606474,-1.2713859,0.6631824,0.321085,1.8476037,-1.4087352,-1.9828467,2.1110905,1.1265979,2.5062267,0.5329265,2.3023864,-0.3637466,-0.6394251,2.5717139,1.2834286,0.4187116,1.286793,-0.0567641,-0.0146122
1576,-0.0721405,1.0770774,-1.9984216,-0.5005189,2.6304225,-0.4786652,-1.760154,1.889284,0.7932335,2.9887228,0.5267051,1.4579673,-0.457147,0.600306,2.2794217,1.0963811,1.6505559,1.6987173,-1.6877759,-0.0881997
1577,-0.3247991,-1.2871949,-1.7358815,1.2097415,2.7171787,-1.0741814,1.6449652,2.1111038,0.9683938,3.4940191,0.4583455,1.1276215,0.3442939,0.9609368,4.1914939,0.1998475,-0.032683,0.59253,0.2795545,1.7093917
1578,-1.0643365,0.3014321,0.6496791,0.2232292,0.618342,-0.7367571,-1.3729193,1.4515898,1.1235648,0.0979721,0.2182947,1.3391898,-1.1742488,-0.4320027,1.9473709,1.54612,1.6305446,1.3383881,-1.298133,-0.1680857
1579,1.1325657,-1.5603405,1.4338054,0.5639802,2.0922005,-1.1643137,-0.474102,1.8398548,0.6923789,3.2177188,0.1229234,1.1018476,-0.1434951,1.0572427,2.4081232,1.3734693,0.6664873,0.15828,-0.0707453,1.4003147
1580,-0.5345248,2.1310593,1.6021634,0.2287534,1.0538061,-1.6179587,-0.1091048,1.979531,1.260693,0.6765913,0.1347458,1.3758402,-0.3728849,-0.4856728,2.9173762,0.7685756,0.9839256,0.4505842,-0.3173979,0.3036535
1581,-0.3447193,-1.7174228,-1.0068718,-0.2519649,1.8757081,-0.8701435,-1.0615989,1.9364383,0.690401,0.8298726,-0.0385075,1.6304258,-0.4434349,1.691585,2.9967916,0.075831,0.0401344,-0.5285538,-0.1924084,-1.2691503
1582,-0.4500284,-2.1488712,-1.2091987,-0.0022801,2.587451,-1.564665,-1.5236379,1.7263668,0.5557436,2.6527911,0.5966585,0.8397037,0.5243151,2.4761976,1.9808779,2.7116886,1.0816871,-0.0700797,-0.4671246,0.2500585
1583,0.4820639,-0.1962557,0.655951,0.272458,1.7713848,-1.7339238,1.1464038,2.1963105,1.2468157,1.8392468,0.2059077,1.8628978,-1.8267299,0.993133,3.4959593,0.2544662,-0.7416648,0.1516057,-0.6133903,0.8353169
1584,-0.6541374,-0.9710502,1.1411057,0.3830209,1.6245393,-0.9711393,0.217999,1.860632,0.9362982,2.6215055,0.6135243,0.8771387,0.393467,0.4351238,2.7323488,1.1192443,0.3120512,0.0348305,0.0022995,0.8844996
1585,0.2144201,-1.0664215,1.1827063,-0.22839,2.5743652,-1.2823596,-1.494297,1.7661962,0.9781549,0.180237,-0.1501106,1.0382106,-0.3420346,0.4164075,3.6948895,-0.2821724,1.0172519,2.0156244,-0.9660821,-1.1923223
1586,0.0613333,0.2101826,-1.9484691,0.2084438,0.648284,-2.2473668,1.2791304,1.9436524,1.4471536,1.883834,0.5797563,1.5798407,0.1806399,-0.5373417,2.3838103,0.8007035,-1.148137,0.8986453,0.8009875,-0.5116825
1587,-0.2430109,-0.3736179,0.427442,0.331489,1.7264538,-1.5400535,0.3229114,2.1217074,1.2436215,0.5644068,0.8633398,1.0377422,0.1732284,0.1766628,2.1366657,2.9435337,-1.510314,-0.6622954,-0.6307013,0.4329572
1588,-0.2004881,0.704053,-1.1742799,-0.1506051,1.7985086,-0.7219058,0.2845718,1.9256044,0.8344767,3.3706642,0.4449639,1.2407165,-0.3852409,0.3933885,3.2207451,0.4732711,0.1733856,-0.1758074,1.1373068,-0.4526709
1589,-0.3956697,0.8749897,-1.1984354,-0.2512845,2.7773494,-1.3924046,1.126727,1.907332,1.0963758,3.0258836,0.3552901,0.9378857,0.3304196,0.0012008,2.6621812,-0.6574538,1.2669431,-1.1808726,-1.5914967,-0.1023397
1590,-0.6035094,-0.2346208,-1.019563,0.8839144,1.1718123,-1.3271629,-0.7229478,1.6522644,0.1821502,1.9662849,1.0964803,2.2459209,-0.6238888,0.4217751,3.9490436,0.0992868,0.5717867,0.7535493,-2.0770028,-0.419716
1591,-0.2251382,-0.489531,0.4096911,-0.1508938,2.2208328,-0.5968559,1.2042913,1.9773637,0.2158438,2.2268422,-0.79317,1.5030207,0.3079335,0.8015718,3.1241315,2.1672442,0.8892091,1.2276659,0.5461217,3.2475767
1592,0.3799281,-1.5989075,-0.8537008,0.1888211,1.9042816,-1.1022929,-0.0914927,2.0542954,0.789653,3.4895024,-0.2337621,1.3593975,-0.200081,-0.4667774,3.8486256,-0.5137343,-0.4510469,1.1346415,-0.7534781,-1.4646689
1593,-0.7309834,0.7287713,-0.6040722,-0.4354782,2.3810657,-1.602159,0.1797334,2.0358171,1.1216579,1.9085391,0.8558043,1.7293681,-0.2952986,0.7661639,3.3251889,1.6938098,1.3297341,1.1260444,-0.1706447,0.2457167
1594,-0.7683375,0.0032222,0.5144886,-0.6113895,3.4897564,-1.2221517,-0.1254009,2.2595008,1.1903144,0.4501169,1.1269504,0.7086997,-0.8276641,0.6423282,3.8601179,1.0722669,1.4127825,-0.5402867,-1.5649998,0.1158315
1595,-0.5978479,-0.2250679,0.3624496,0.2561193,0.751139,-1.7140464,0.7207231,1.7585268,1.6800286,2.3874686,0.3446878,1.1341492,-0.6545099,0.0191395,2.8276767,-0.4151639,-0.4346151,0.9025151,0.1604487,1.1936665
1596,-1.8411428,-1.1144691,-0.8510692,-0.5620682,0.9825157,-1.9378946,-0.2223341,1.6057245,0.7278479,3.8279042,-0.0525929,1.1747493,-1.033076,-0.3218652,2.730228,-0.9655728,0.7150762,1.5732628,0.3936636,0.3391274
1597,-0.8007407,-1.4591944,-0.4274589,0.520533,0.2372265,-1.1215595,0.4408563,2.1546057,1.4689909,3.1143594,1.4483649,1.3167524,-0.4361062,-0.7049078,3.5659329,0.7107774,1.0585784,1.5327009,0.1972069,0.4895359
1598,-0.3392937,-1.8020896,-0.4660402,1.2674254,0.9489858,-1.0816537,-1.7863701,1.3191898,0.9849212,2.0859676,-0.1703988,1.6068138,0.2570112,0.9910196,4.4674878,1.198418,0.5402472,1.5758127,0.1495754,-0.1221878
1599,0.2114568,-0.8693501,-1.3551291,-0.0078141,-0.2233079,-1.3826362,-1.7049583,2.2346307,1.1199926,1.3575594,0.7573273,1.5722697,-0.4417281,1.4176642,3.2639523,-0.6589588,0.3261186,2.2656114,-0.1935111,-0.6856259
1600,-1.3861286,0.8872382,0.0877863,0.1924496,1.3008869,-0.4233654,-1.7031941,1.725181,0.9843835,-0.1765722,0.2540946,1.8194556,-0.6269251,-0.183554,2.5877985,-2.0198368,1.0167824,0.4689075,0.1634065,2.4179442
1601,0.9094549,-2.1633845,-1.6737055,-0.4233737,2.2778792,-1.2078808,-2.0064369,2.0154664,-0.0756719,3.0594053,-0.2354625,1.6204732,0.1802238,0.8022709,3.5612276,0.6382303,1.174175,2.1611369,-1.4411515,0.6794015
1602,-0.7712954,0.0826828,-1.7125064,1.0351963,1.5142118,-0.8558259,-0.7181413,1.9328342,1.5093999,1.2080892,0.1115903,1.6362075,0.2272219,-0.2084433,3.7507648,1.7933218,-0.0360741,1.0798891,0.0334963,-1.2982301
1603,-1.1160397,-0.6686718,-0.5888358,-0.1122788,2.070356,-1.6916693,0.0644109,1.7383853,1.4344079,1.8626362,0.6622515,1.4468184,-0.5690163,1.1682673,3.1088929,1.3518405,0.8719325,0.5563253,-1.553205,1.3105947
1604,0.0848179,0.6992527,-0.4342144,0.2872282,1.32828,-1.6876351,0.3910967,1.727364,0.8640848,3.3731607,0.2573336,1.6948157,-0.0519551,0.5547581,4.7305436,0.7821017,0.2208074,-0.1480162,-0.3966389,1.5723155
1605,-0.0999266,-0.6851309,0.6262538,-0.7500404,1.7290418,-0.4037552,0.6827688,1.8306122,0.6773715,0.5265162,-0.044132,1.9781738,-0.4204264,-0.5684864,3.5254737,-0.9606449,0.5995029,0.7689691,-1.2132609,0.6372772
1606,-1.248157,0.2355044,-1.0645545,1.0827306,0.2942496,-1.9536829,-0.4787695,1.867507,1.301472,2.5252431,1.2436149,1.4003529,0.27664,2.304423,2.2044899,0.5650758,-0.5111832,0.316874,0.274546,1.5238614
1607,-1.6876632,-0.517709,0.1425685,-0.6843621,0.890966,-1.2728406,-1.3806406,1.9990396,0.3303669,3.1118538,0.6260628,1.8377777,-0.6423506,0.4731402,3.5434489,2.1957438,0.5819069,0.6283696,-2.3656532,0.0952298
1608,0.8778353,0.4374251,-1.5131013,-0.2661519,1.988448,-0.9562444,0.1184216,1.9553673,0.2201659,3.1477866,-0.0694046,0.4389281,-1.2895288,0.7208047,1.7483937,0.5884875,0.6934478,-1.3791935,0.5111484,0.6689479
1609,1.340726,-0.1136455,-0.7478944,0.0805076,2.3189567,-1.4628635,-1.1661246,1.8523847,0.683248,1.8756729,-0.3882626,1.2847874,-0.7283565,-1.175714,3.7739795,-0.682448,0.7296948,1.2845407,1.0246428,-1.1308711
1610,-0.6800458,0.4084145,-1.3500707,0.5228077,2.141236,-0.7730111,-0.4166798,1.6218283,1.1054173,1.0199641,-0.0016016,1.2001928,0.2002686,1.403015,1.7098157,1.7988311,-0.2904461,0.4241142,0.1534512,-0.6887985
1611,0.3731988,-1.3103726,0.9128908,0.4435217,-0.0845109,-1.3044576,0.1576054,1.8788526,1.2913824,3.3822134,-0.1705957,1.3867199,-0.1829621,0.1530759,1.3745614,2.3614792,-0.9624765,0.4658032,-0.4267611,1.9177986
1612,-0.1139827,0.8590264,-0.9988881,-0.1035962,1.9675992,-1.4531125,0.0189386,1.9918287,0.5496391,3.0747869,0.6717039,1.5061242,-0.3026655,1.4886863,1.4450665,2.2759926,0.3145478,0.9327032,-0.1187693,0.5858699
1613,-0.2700307,0.8030496,1.2570008,0.6421838,1.203684,-1.6959285,-0.4870661,1.7888704,1.0726552,1.8883964,-0.7169714,0.4084931,0.0958982,1.6077469,3.505918,2.0538213,0.7386449,1.5447763,-0.3138885,1.0536164
1614,-0.3855046,-2.0138648,-0.2642108,-0.1002337,-0.1838388,-1.7187826,-2.2536118,1.8190984,0.816436,3.680776,0.6122635,2.105991,0.5633194,0.9809306,1.9853209,1.0727305,-0.111259,-0.5348618,0.4163354,-0.7647967
1615,-0.8376167,-1.2135493,0.2072893,0.2526827,3.0835542,-0.813391,-0.6696503,1.893255,1.5812134,2.5930927,-0.153959,0.9575294,0.0669343,0.1954522,3.3022326,-0.0843222,1.7917428,0.9076986,0.0387589,-0.0025355
1616,-0.4283777,0.0619563,1.4991905,-1.6860834,2.277046,-1.1972405,1.2443313,1.9925388,0.3037525,2.414318,0.0365384,1.9864673,-0.4451389,1.0223312,2.2211171,-0.3220339,0.0420442,0.3790077,-1.2766634,0.2908434
1617,0.5225949,-1.5408527,0.1796354,0.7492653,3.0129362,-1.4791586,-0.6752581,1.798009,0.6709041,1.7962219,0.5749583,1.9141461,-0.9666658,0.0171654,2.7077733,1.4127992,-0.2749391,0.1015012,-0.0661858,0.4929344
1618,-0.4631472,0.4263882,0.8796333,-1.2745731,2.9603294,-0.8896078,0.7391191,1.5209558,0.8753915,1.5757206,-0.1692868,1.3248462,-0.8712582,1.0427711,2.7383829,1.5513105,1.1882,-0.4364512,-0.2587917,0.2425041
1619,-1.2332223,-0.7071722,-2.0251713,-0.1221135,2.255437,-1.0351123,-0.7394012,1.7380777,1.0776571,-0.447469,0.739626,1.8696096,-0.1453559,0.9475625,4.1688178,1.3671894,0.7265386,0.4923003,0.4088469,0.2917245
1620,-0.7062205,-3.8565784,-1.4716174,0.2387145,0.9476795,-2.1886239,-0.2609785,1.8849489,1.8967668,1.1413295,-0.1297474,1.4510658,-1.05366,-0.4913306,3.3753178,0.5592177,0.3742044,1.3742628,0.595891,1.7747371
1621,-0.1628882,-1.738044,-0.6528374,-0.1410356,2.2564165,-1.2134752,-1.1433252,2.0302819,1.0406344,2.6511708,-0.1736917,1.5304352,0.1713242,-0.7506809,3.4629623,1.074599,0.492865,-1.1530501,0.3160511,0.5466069
1622,-0.393357,-1.619565,0.8000651,0.3580123,1.9616176,-1.0644687,-0.0664409,1.7436126,1.0934068,1.7449791,0.6019773,1.663573,-0.3690103,-0.1607412,2.3643412,1.6923895,0.4467068,-0.837933,0.5381496,0.6128065
1623,-0.3889659,-0.8588752,-0.7759113,1.101062,0.3171795,-1.8539481,-1.6608712,1.6993161,1.1343294,1.2071836,-0.3857981,1.6513438,0.7475869,0.8845422,3.1518533,0.678194,1.1201222,0.544894,-0.2957139,0.6344438
1624,-0.4726609,0.4973869,-0.7172638,0.7085932,-0.2486251,-0.5367541,0.1336863,1.3052871,1.3991131,1.4986202,0.1062532,1.5269301,-0.3980377,0.2440478,3.3795587,1.4882331,1.3074625,-0.6649926,0.1545862,-0.6000038
1625,-0.3351196,-0.7515199,-0.8804949,-0.2088917,2.1196863,-1.3836882,1.3439974,1.9368797,0.2678317,1.8148865,0.1154163,1.9796439,-1.0650483,0.7130116,4.3104996,1.628138,0.6432161,-0.0727448,0.5127819,0.0864954
1626,-0.4710497,-0.8371953,-0.4491718,1.2892835,2.0679448,-1.1800328,-0.9111942,1.9924557,0.1983746,1.7053452,0.6003564,1.1304831,-0.1616991,0.3738404,2.9106946,1.2614526,1.3457317,0.6509939,0.8144752,2.1236135
1627,0.4161113,-0.6298934,0.3536125,0.9071034,2.1014993,-1.403045,-0.5538025,2.0360372,0.8402252,0.705668,0.5818142,1.4154528,-0.2642392,-0.13973,3.6830233,1.237414,0.1410627,0.2279997,-1.2031212,0.6633147
1628,0.2330552,0.2287973,0.8024268,-0.1163418,2.0071204,-0.8055414,0.907739,1.8474921,0.6973875,4.0522239,0.8899989,1.6535844,0.7546394,-0.0049836,4.4822323,0.4793547,-0.4813232,0.4526186,0.7737821,0.6136868
1629,-0.8533111,-0.7640008,-2.5805227,-0.591949,1.4828105,-1.0892586,-0.3603482,1.9127417,0.8959108,3.1482059,0.6448711,1.7255819,0.1440329,0.0695108,2.9498736,2.2244458,0.51376,0.0747878,0.0299678,-0.0984331
1630,-0.3328447,1.5050789,-1.1148947,0.0299561,4.2134979,-1.0299117,-1.2516191,1.9339801,0.7505034,2.426689,0.1370033,1.3211511,-0.1102858,-0.2557538,3.714605,1.9121468,-1.6085014,0.9268318,-0.8793155,1.9025279
1631,-0.558167,1.5268448,0.204252,-0.4668494,1.9895675,-0.900499,0.2769735,1.7179549,0.7968814,2.1619118,-0.1930985,2.2258097,0.888413,-0.2578036,1.6891182,-0.5814553,0.2936956,-0.2304972,-0.8238164,0.5867215
1632,-0.2678796,1.0815138,0.1307021,0.6837382,2.262949,-0.7575437,0.7742963,2.1432469,1.9605316,2.0030717,-0.1208015,1.4436106,-0.2023044,-1.1997237,4.6559579,0.6957227,0.3776849,-0.6193139,0.0763667,0.5293684
1633,0.8577567,-1.3158053,-0.2183138,0.6713995,1.5233933,-1.7610561,-0.5075481,2.3016672,0.4471778,2.7296354,0.8277314,1.3894921,0.2360627,0.2125361,3.2389615,1.8662847,0.7427454,1.2751759,-0.0583872,0.3025692
1634,-1.6757543,1.3809158,-0.8441474,0.665767,1.7107247,-1.6068836,0.2384481,1.5053367,0.8597022,2.6208465,-0.1838931,1.4695681,-0.9287023,0.7902294,2.9459297,0.3977331,0.8432983,1.0534998,-0.9039447,0.002916
1635,-0.5199263,-0.582388,-0.4501339,0.2522386,2.0779249,-1.1541278,-0.1316932,1.9554839,0.1250244,-0.1492529,0.2895611,1.467219,0.436447,-0.2295302,3.2688105,0.5475055,1.3830748,1.758919,-0.9096162,1.2631155
1636,-0.4208557,1.400893,0.9606365,0.5538929,0.872341,-1.2953848,-0.9679859,1.7792107,0.2064264,3.3227896,0.3393869,1.3353708,0.5439857,-0.0845535,3.5981772,0.8953968,2.2302735,-0.4387368,-0.5887064,-1.4557534
1637,-0.9482259,1.8372068,0.1341035,0.3155461,2.0285875,-0.394094,-1.1247881,1.5761189,0.8691091,2.050786,-0.3591088,2.042491,-0.1043332,-0.599143,4.7401103,0.7687228,1.2975935,1.1507305,0.2969651,0.6698868
1638,0.4247074,0.2176547,-0.6992838,0.3263869,2.939788,-1.6436565,1.2723599,2.135403,0.6989195,0.8812264,0.4510287,1.3345134,-0.036289,-0.0619291,2.9220666,-0.1298964,1.6628134,-0.292356,-0.217293,-0.9102852
1639,0.9056909,-1.1977336,0.3236803,0.1847933,2.5560827,-0.9453704,0.468442,2.0969396,0.9639071,0.3015125,0.2078887,1.3420184,1.4234191,1.2285717,2.5849922,0.5054581,1.3595454,-0.4035216,0.4499851,0.0231064
1640,0.7227944,0.3456269,-0.4093883,-0.479452,2.3704563,-1.1827996,-0.8360963,1.6921334,0.6686801,3.128808,-0.5083375,1.2286789,0.1785657,0.6828763,2.8187649,1.0107601,2.3017421,0.0281403,-1.6844745,-1.5697867
1641,-0.9931305,-2.0881743,0.8946543,0.8810633,3.9084609,-1.8161667,-2.375784,1.7474823,0.8057716,2.7237822,0.9881767,1.8423519,-1.2137676,1.403243,2.8663865,0.343095,1.5375512,0.3068366,-1.0380353,0.1093968
1642,-1.6758584,0.0544474,-1.5637374,1.2537074,0.9335378,-1.5410087,-2.1704259,1.7299271,0.7226303,2.3907447,0.6449528,1.7692933,-0.4807737,-1.0864346,3.6574225,0.6995385,1.5149429,-0.947078,0.0044845,0.6454293
1643,0.3016955,0.9283141,-1.7831343,-0.7006904,-0.0492897,-1.6882924,-1.1175437,2.1595691,0.919579,0.3454299,0.1718612,1.3246577,-0.5379757,0.8326069,2.3374273,-0.4826039,1.4937412,2.1543486,0.8428009,-0.4047565
1644,-0.4856017,-1.0553022,-1.170649,-0.1638755,1.3184023,-0.7428308,-1.6404511,1.9384232,1.2957922,3.1193575,0.3622892,0.8559291,0.2537395,-0.3901013,1.593247,-0.0449492,1.4112595,1.0601685,-0.6901006,0.0463216
1645,-0.9773433,0.4575963,-1.5278351,0.6786575,2.7675238,-1.2621753,-0.2653376,1.6380513,1.3645308,2.3195414,-0.2195861,1.0086708,0.0995149,-0.1432684,3.3572236,1.5555529,0.3895581,1.0008962,-0.4141357,-0.5456045
1646,-0.5618647,0.1826116,-0.8040949,-0.8618105,1.9284095,-1.0800559,0.9865336,1.9384716,0.3492129,2.7452756,0.8642001,1.6726991,0.6706136,1.3011668,3.0938077,0.2352171,1.1086355,0.5736232,-0.2573297,-2.6888961
1647,-0.573333,-0.6213823,-0.6285072,-0.2418766,3.1863132,-1.2621847,-1.1507812,1.5198904,1.5713277,2.6652244,0.5428825,1.5298189,-0.2874342,-0.146296,2.5280257,0.0355298,1.9843339,-0.0553305,0.1375642,0.7488088
1648,-1.6035589,-1.2506944,-1.6171823,0.6086777,0.5188536,-1.5240618,-0.3863866,2.0178524,0.5532409,2.2337,0.3145307,1.7250042,-0.2683087,1.2913761,2.403162,0.7491844,0.4993599,1.7110186,-0.0969844,-0.9575081
1649,-1.4613179,0.2364368,-0.7764781,-0.2177143,2.0270743,-1.1845865,0.8539328,1.7795313,1.2126738,1.7404612,0.6648309,1.2148116,-0.0469991,0.5027613,2.9165641,0.3661215,0.3972647,1.0334836,-0.0571116,2.3100902
1650,0.0080446,0.2463308,0.5245026,0.5765747,3.7649639,-1.231327,-0.6889311,1.6725669,1.1133754,2.6125299,0.6732238,1.1129698,0.2971222,1.0799727,2.0611379,1.4316583,1.9588006,0.1787775,-2.2287865,-1.3520437
1651,-0.6902403,0.3234102,0.546598,-0.7219402,1.5869551,-1.7483327,-0.476144,1.8305864,1.2283331,-2.1053012,0.8962524,1.4934652,-0.1352329,-0.1547947,2.806461,0.6801139,1.8009824,0.604623,-0.1938227,-0.2370172
1652,-0.7083484,0.4554427,-0.8533812,0.8497971,1.7732223,-1.3821398,-1.1107917,1.8831669,0.8030434,0.0104117,0.0901573,1.2926555,0.3761438,1.4999014,3.3726889,-0.4465228,1.1213283,1.0045126,0.4702761,0.0251489
1653,-0.93755,-1.1727995,-0.0843498,1.2079694,0.4712518,-1.4225568,-2.1170595,1.7121918,0.7056566,1.9443973,0.9629646,1.6375133,0.683839,-0.1863507,3.0767346,0.1386352,1.3308791,-0.1749414,0.4887655,1.2239608
1654,-0.2772353,-0.7665671,-1.5345494,-1.0243062,1.537641,-1.0381552,-0.1701274,1.9202879,2.0688519,3.1908144,-0.5798148,1.5860852,0.3663697,0.1858438,3.5561331,0.1757579,1.2426306,0.5997349,-1.2385487,-0.4102185
1655,-1.0532732,0.1454741,0.2613805,-0.0596702,3.4189886,-1.0442722,0.0159561,1.8389049,1.3879873,0.8159274,0.4332597,1.7273861,-0.3462216,-0.4972454,2.1811564,1.0332959,1.3118423,-0.2821213,0.3440193,0.6431103
