,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
829,-2.9390367,2.8444761,3.9763684,1.8528202,-0.9771509,4.0888318,-1.5206313,0.7937358,-1.9843147,0.1653458,-0.9717791,1.0244233,1.9143945,2.9621089,-0.9739571,1.7715899,-2.9488045,2.913983,0.8602137,-1.5686167
830,-2.463099,2.4658754,4.7348799,1.1249203,-2.7468241,4.2592401,0.1869567,-0.0049849,-2.4197572,-1.4703535,0.6398648,-0.9266889,4.799886,0.3836853,0.5865755,1.9678878,-2.2440721,3.0352475,0.1185146,-1.809064
831,-1.1886134,2.6633837,5.4291947,1.5275533,-1.5126956,3.7283793,-0.6032594,0.4118244,-1.9149072,-0.5861077,0.5046944,-3.587648,2.7234574,0.3828492,-0.1294911,0.0937401,-0.5987796,1.2604766,-0.1057519,-2.333178
832,-1.8326877,4.1118737,4.7427433,0.6816074,-1.7218299,2.2379413,-2.0362283,0.5926774,-0.838327,-1.7444929,0.5381842,0.4367757,4.4654572,2.3455525,-1.3593205,1.2793389,0.3093327,1.8727836,1.4176277,-1.0311674
833,-2.0967899,3.6431243,4.6089757,1.4839221,-1.9373673,3.7893342,-1.6626068,-0.6706809,-1.1695914,-0.1353323,0.8958431,-0.1714806,4.3002076,2.1122804,0.0776117,-0.7319757,-0.233544,1.6094369,2.2991035,-1.2759683
834,-1.1741204,3.9229944,4.1746457,1.3697062,-4.2529588,3.7206112,-0.1938396,-0.3608906,-1.8005924,0.4250051,-1.2223307,-0.9361197,1.619134,0.9918831,-1.9575533,-0.1384056,0.2643968,3.2877688,2.1170814,-1.5982779
835,-1.4984328,3.2104374,3.4631433,1.0677144,-4.1846815,2.8607267,-0.4231977,0.1877031,-0.6590058,-1.5863188,-0.9475336,0.9591346,1.9160002,1.6124192,-1.6939917,1.3970077,-1.8033913,4.1546117,0.0598248,-0.7311815
836,-2.7260795,3.2872672,3.4613744,1.4008213,-2.1172617,3.0052269,-0.0263709,0.1932462,-1.2643771,-0.9028648,-0.860647,1.5644417,4.7307662,1.1759602,-1.6666848,1.1110311,-1.3478752,1.9780757,2.1872141,-1.7355523
837,-2.7697748,2.999245,4.1422641,1.0619108,-2.6826552,3.2473424,-1.0310669,-0.3641818,-0.5578915,-0.0655493,-0.5355773,0.9045578,1.6978886,1.745591,-2.7275727,1.3016707,-2.9691764,3.9067545,0.5457661,-0.5713532
838,-3.0782558,4.2743357,5.4919299,1.1849844,-2.2794016,5.5783056,-1.9353173,-0.6499765,-1.5399543,-1.614596,-0.9880164,1.0627091,3.0494788,0.4688519,-1.0082663,1.7741672,-1.3007946,1.1705424,-1.1499591,-1.7938601
839,-1.5362884,3.5385169,4.1209211,1.3642278,-2.7124399,2.0559926,-1.2097212,0.3708522,-1.1616364,-0.6468265,-0.1318374,-2.1983934,3.2408823,1.8834197,0.0105863,1.9149998,-0.0471725,2.9065203,-0.2535887,-0.0661218
840,-2.1622488,2.8177718,5.2891338,1.5875275,-4.659758,5.5952429,-1.0332159,0.1106298,-1.0338862,-0.3469762,1.2872935,0.8393981,1.419886,0.5688297,-2.8674625,1.5921469,-0.3425151,4.1712444,0.1527322,-1.1972114
841,-0.8684231,2.6391622,5.5465132,0.8304676,-0.5628231,3.9856741,-0.3548002,-0.6427911,-1.0841571,-0.8031114,-0.0589208,-0.100901,2.1274086,1.8456054,-1.383417,0.7079445,-1.4164818,2.105815,0.155991,-1.1231133
842,-2.6176746,3.307665,3.6133555,1.2725762,-1.8425843,5.042946,-0.7511142,-0.4222462,-0.9597681,0.4625761,-1.1721168,0.700627,4.4117483,2.2849624,-0.4883897,1.7784729,-2.8637056,2.9310383,2.449627,0.5550584
843,-3.5829995,3.452018,5.3384327,1.7348644,-3.7222673,3.8326791,0.872896,-0.2884499,-1.7542891,0.5426395,2.2251061,-0.7438169,3.8740318,1.5211817,0.8821147,1.3057767,0.0304328,1.6619229,1.197143,-1.3022799
844,-1.9230747,4.809053,4.8711633,1.3886132,-2.1804958,4.6099685,0.6955351,-0.0658848,-1.8129754,-0.1986494,-0.4835922,0.1344338,2.3694908,1.5028705,-0.7253385,0.5760797,-1.9257784,1.1863294,0.789144,-1.2470968
845,-1.6958092,3.3251063,5.1778041,1.4675184,-3.4335978,3.1858176,-2.7334708,-0.0511304,-1.2388295,-1.5733952,0.9793095,0.741063,4.2213246,1.5693585,-0.7313154,1.3585116,-0.6269632,2.2935431,1.1458243,-1.6038747
846,-0.898193,3.966335,4.9011594,0.8271364,-2.6129567,3.8635539,-2.4595193,-0.9125405,-2.0770793,-1.6429268,-0.9392191,0.4475882,3.8629594,1.829483,-1.2846028,2.133844,-0.2624716,1.0126537,2.7681973,-1.5743436
847,-2.1617567,2.3653941,4.3424095,1.1377924,-2.3567774,4.456836,2.7713704,1.1249345,-1.3928002,0.4323567,0.0469897,-0.2564786,3.1893317,1.2654212,-1.7535501,1.7708869,-3.1333415,2.8311691,0.3212834,-1.6929171
848,-1.6002269,3.8298924,4.9148193,1.5738242,-2.5987005,1.2117109,0.0620116,0.5830599,-1.8336555,0.0472868,-0.3681993,-2.0463979,1.5547118,-0.024493,-1.7958524,1.8467541,-0.7978838,2.7083063,1.0805435,-0.9573903
849,-3.7589398,3.535437,4.2849882,1.6050097,-1.8058679,2.3986833,-0.4754289,-0.5030216,-1.8643802,0.1062616,1.1359943,0.2923665,3.3330306,1.793809,-2.9084615,0.1876266,-2.1090393,2.3424247,1.4463761,-0.5391911
850,-1.7076143,2.6047328,4.7396455,1.2570748,-3.4241211,4.0436457,-1.5688003,0.4423746,-0.9762616,-0.7465072,0.585148,0.1724245,5.4699479,-1.754614,-1.7659554,-0.8912862,-1.5045828,1.7908227,1.7681876,-1.0527054
851,-1.1120586,3.3383235,5.6432583,1.1836302,-1.6745931,2.9250072,-1.279931,-0.7129475,-0.5852708,-2.4053745,-1.0868451,0.8452909,2.1894478,0.8990493,-0.5385568,1.1807676,1.3157918,1.2388722,1.143598,-0.6477618
852,-3.9949194,3.1821287,4.4116597,0.8904294,-3.1989334,2.1345965,0.2487352,0.3135497,-1.2761802,-0.2273129,-0.2961837,-1.3497698,3.4581675,1.4091895,-1.7563985,0.2875016,-1.9484078,3.7675813,-0.5652062,-1.169482
853,-3.0491804,3.2656958,4.822294,1.2086989,0.4674534,2.2646164,-0.3940199,-0.7752902,-1.6898958,0.7381436,0.0242705,-1.5424112,2.2899756,2.0731788,-1.3766248,0.9010987,-3.1211592,2.7519976,-0.0582725,-1.1762351
854,-3.4408402,2.6461502,4.8932804,1.3926498,-2.7597052,5.1101753,-0.2913974,-0.4644324,-2.022491,0.4188652,-1.1738783,2.1884325,4.1076179,0.0799251,0.0046199,2.9446517,-1.692005,3.0483177,0.0506864,-1.7153984
855,-2.4474387,3.1985655,4.9520156,0.82765,-3.4163395,4.1034944,-0.6493327,1.0138768,-2.0268926,-0.5008383,0.1248559,0.9924847,3.7806271,1.7181677,-0.4990699,-0.8050897,-1.7469561,4.1230707,1.4289474,-0.1706477
856,-2.500554,2.9266481,5.0304076,1.2670624,-1.9098762,5.276013,-0.6578071,0.2729376,-1.2989703,-0.2589897,1.3626709,-0.9769653,1.6376716,0.7055268,-0.3315274,-1.087772,-1.2041872,0.9117577,0.4883496,-0.4107914
857,-1.2973346,2.9104583,4.3477686,1.3319396,-2.3129522,2.9430719,0.3797569,0.0668521,-1.7555764,-1.862969,-0.1859186,-1.6158394,1.9569365,1.7600878,-0.3875524,-1.2049463,-3.4838806,2.6971824,2.4745669,-2.1272495
858,-2.4284707,3.9127495,5.1172128,1.7079499,-1.5782695,4.1428433,-2.6376016,-0.4696709,-2.0332135,-0.2697197,0.6381135,-0.3169371,4.2294445,-0.2576051,-0.8688248,2.7418129,-2.0090611,3.6239349,1.6138996,-1.3709449
859,-1.1501195,3.8358326,4.9877398,1.1642203,-0.7981822,2.3528911,-2.695759,-0.1015264,-0.049057,-0.4148746,0.0095038,-0.188356,4.9679327,2.1685767,-2.2379868,-0.1941137,-1.2452402,2.0359251,1.1617843,-1.6888902
860,-0.7470001,4.12839,4.2997483,1.2259731,-1.0629737,2.2853474,-0.7042945,0.5252203,-1.1023007,-0.2911854,0.2512197,1.2265894,4.3495636,0.9780249,-0.1978795,2.2306559,-0.8106071,3.0060867,-0.1894719,-0.6347339
861,-1.5277772,3.3496762,3.7984117,1.4147953,-3.190243,3.3570849,-2.30091,-0.7933321,-2.6508902,1.4749406,-0.5404577,-0.9339585,3.9032904,2.4886132,-1.8077207,2.9033465,-2.461602,2.7895884,0.4857998,-1.3529802
862,-1.2661181,2.8366867,5.2089311,1.5233762,-2.9768418,3.7739738,-1.1459756,0.4526593,-1.3310328,1.0168315,-0.0746147,0.1291065,1.8635894,0.299975,-1.8653816,2.6201656,-1.2774549,1.2234263,0.2687287,-0.3412758
863,-0.9226264,4.3752213,4.1790335,1.3686424,-3.6258488,4.2305786,-0.2930945,-0.5483981,-1.632028,-0.0753106,-0.5714735,0.2869997,3.0054202,-0.2343827,-1.8203795,2.451584,-3.4413339,3.4313896,1.4388533,-1.4193906
864,-0.0310005,3.3674525,4.8884711,1.6793181,-3.9792161,3.095794,-1.3833938,-0.9318822,-1.4244754,0.3408543,0.5947732,-0.3994947,3.1731797,1.2980114,-0.5567652,0.8703927,-1.788034,5.0801541,1.1814009,-0.7892838
865,-1.5114782,2.943238,4.8351903,1.3380909,-4.0265903,3.1713653,-0.8601136,-0.0815572,-1.7979096,0.2333672,0.6375735,0.9058507,3.901557,1.2428377,-0.9214662,1.6761609,-1.0802526,3.7742072,1.308815,-1.1540906
866,-0.5713778,2.9175026,4.6554217,1.7336474,-3.5158466,1.909282,-1.2477061,0.1015874,-1.5454313,0.2535608,0.2896034,-3.1623256,3.8259039,1.1718208,-3.1117561,1.1928636,-2.1063429,3.2070623,1.8503752,-0.9008187
867,-0.2192383,4.0481977,5.0406595,1.0798139,-5.6220117,3.3945304,0.0216998,-0.7234373,-0.8321747,-0.0545998,-0.0959925,1.2904628,4.3419926,0.6121652,-0.9124853,1.1096442,-1.8136113,2.0081946,0.8932482,-1.3161555
868,-1.8590761,3.8693783,4.2530844,1.2845223,-3.5994082,3.9717475,0.3522132,-1.5771168,-1.1209842,-0.1182186,1.0569427,1.2601825,2.319649,2.2301142,0.3625194,-1.3692128,-3.1953591,3.553613,1.5673933,-1.4025479
869,-1.3438752,3.1667523,4.7487955,1.2805155,-2.1333554,6.0045919,-0.5628034,0.0065389,-0.4681473,-0.2651168,0.9411701,0.3336346,2.4231695,0.3408673,-0.5888093,2.4088841,-0.8484872,1.4677463,1.4423738,-3.0028723
870,-1.2550915,3.3752085,4.8162009,1.1182357,-3.9379815,2.8107881,-2.3311723,-1.0324379,-1.9696294,-0.3486577,0.1649319,-0.3094467,4.1657597,1.9990464,0.9790144,0.1923548,-1.0855514,2.3386301,0.9867661,-0.0631915
871,-2.4940714,3.234736,4.9390056,1.4977696,-3.1707637,2.7761763,-0.4514629,-0.0762646,-1.0303723,0.5420094,0.8049889,-0.4447836,3.0431528,0.1649641,-1.6867965,0.8778488,-1.374626,2.2069668,1.0197108,-2.7662817
872,-1.6394914,2.96551,4.3973261,1.1988166,-2.4126837,5.4658641,-2.991831,-0.1172428,-1.8989688,0.5172372,0.9071457,-0.031098,3.9440047,1.1117445,0.017068,0.58431,-0.9157413,2.6478856,1.5611738,-0.7011473
873,-1.1629802,4.8493386,4.813043,1.681216,-1.3285282,5.4918212,-0.7641252,-1.3642256,-1.3267916,-1.4573337,-1.731988,1.305707,3.0462477,0.4587258,-1.3802418,0.450361,-2.0153739,1.5555796,-0.076424,-0.6469393
874,-0.4027151,3.6974987,4.5315941,1.2125305,-3.7433316,5.4962439,-1.7967213,0.1133224,-0.1947048,-0.7733433,0.5345409,0.1432166,1.3218035,1.5815319,-1.0230418,1.497187,-1.5278692,3.0663089,0.8237014,-1.6442405
875,-1.1385692,3.8048166,4.0367229,1.0468943,0.4770763,3.3841145,-3.6120562,-0.1559865,-1.2435826,-0.9636127,-0.7329259,0.2001635,2.4512547,0.4816893,-0.9356755,0.2464334,-1.9556862,2.8493321,-0.3510941,-1.991212
876,-0.8514729,4.3500223,4.9989487,1.1098623,-1.2451699,3.3399489,-0.0150681,0.6956368,-2.2452861,1.5373542,0.3160569,-1.5477832,0.7535207,0.6412027,-1.0993344,2.6663578,-0.4751619,2.2372078,0.7888416,-0.7419441
877,-3.7094697,3.3539829,4.9204578,1.5768235,-2.7574785,2.5200984,-0.0163185,0.2493985,-1.5909746,0.9630476,1.0382245,-1.5407142,4.866057,1.3747204,-0.9799503,1.2290144,-0.9454766,1.8368506,1.135299,-0.1014899
878,-2.4323426,4.5469527,4.7177405,1.721625,-3.302732,2.5595678,0.5488017,-0.8689049,-1.6022754,1.5136656,-0.4245643,-0.0573496,5.3729117,0.0055043,-2.5575084,2.8126714,-1.291465,3.5060473,1.0985947,-1.8302145
879,-0.7218224,4.7115284,4.0141194,1.2828293,-2.7797541,2.857635,-0.8510439,-1.4896357,-1.4692649,0.5597926,0.2852973,0.3274679,4.7117918,1.6804468,-0.6232233,0.6634332,-0.5936868,4.1860644,1.9419757,-0.9396926
880,-2.0037036,3.9430836,3.8793993,1.3883314,-0.5906016,2.4601075,-1.207641,-0.425861,-1.5977088,-0.2111613,0.3362831,1.712961,3.9874575,2.979448,-1.1264703,1.5541228,1.0473604,1.5425425,0.777644,-1.625491
881,-2.8032579,3.2581769,4.2010032,1.1567719,-1.185551,2.8400562,-2.3659668,0.025445,-1.1502036,0.3801403,0.3176809,-0.9633875,6.8635208,0.8309558,-1.6315949,0.1229604,-0.7410507,-0.2583176,0.4967788,-1.2056933
882,-2.8529282,2.5280258,3.981528,1.3849687,-1.1379815,5.5372509,-1.5887771,-0.1956396,-0.6431323,0.0136901,0.4629016,-0.4663069,3.4639312,1.5822216,-0.9213406,2.486647,-0.6417569,2.2409317,0.7093227,0.1485988
883,-1.9364466,2.2395225,4.0291404,1.3584906,-2.5823002,3.3384735,-1.1351507,-0.3285881,-1.9566125,0.0757729,0.6553667,1.0382874,4.5244463,0.4409241,-1.0968854,1.3554849,-1.2179116,2.2339154,-0.034416,-0.8049916
884,-1.5475462,3.3528406,3.8486559,1.0721687,-2.7762775,4.0464369,-2.8703381,-0.2138576,-1.0327088,-0.254924,0.9465579,0.6579723,3.2953068,1.4828117,-0.5392584,0.6332401,-1.4342134,2.2230408,0.8865614,-2.1722436
885,-4.2145979,2.7732202,3.9561724,1.377406,-1.860411,2.9498784,-1.1639759,0.0318277,-1.9818258,-0.6506898,-1.1374126,0.8626259,2.5176575,1.3673832,-0.4666952,1.1781217,-2.3747947,2.6086136,1.3261974,-1.0676041
886,-1.9718911,3.3811045,4.1381422,1.2578933,-5.2316374,4.1455241,-0.1319014,0.285688,-1.416473,-0.7865785,-0.2258132,-0.7921843,1.413051,-0.0483423,-2.0086665,1.5318697,-1.6217405,1.3517776,1.9373231,-0.1739792
887,-2.3027945,3.13659,5.2692337,1.5196387,-4.6801577,2.0809749,-0.4594191,-0.9345511,-0.8597202,-0.5920461,-0.3083921,-0.4285961,2.7431203,0.3389685,0.1939533,1.289228,-2.013624,0.6520906,1.6942937,-0.7612215
888,-0.8066851,3.7157871,5.2248392,1.5993841,-2.0906799,2.8558881,-1.5262143,0.1688912,-1.157817,0.0675976,-0.2086792,-1.7750744,2.1771119,1.7362606,-1.3486118,0.3327608,-0.4072757,1.7506881,1.721609,-2.1967706
889,-2.757537,3.5794952,5.7821028,1.6476381,-1.6083936,2.9148137,-1.0161832,-0.1830332,-2.8831437,-0.8801251,-0.455577,-0.885237,5.0573159,0.5105635,-1.9862547,1.6560314,0.4810304,2.7234007,-0.0689316,-0.4848461
890,-1.7180914,3.0767405,4.7135062,0.9447159,-2.5501774,2.1731726,-3.168378,-0.7524541,-2.2540236,0.6264597,0.482619,-0.685268,2.2884298,1.8356614,-1.4616385,-0.6293823,-0.8970544,4.4505801,1.2209526,-1.7093947
891,-1.4416046,3.1894232,4.3290204,1.3721979,-1.5459292,3.1551888,-1.2265793,-0.0528346,-1.3092488,-0.3924864,0.0738924,0.485074,4.1778181,0.5935248,-1.2672282,0.9960077,-2.0118584,3.4555735,1.6105761,-0.5581525
892,-0.6699959,3.5689812,4.8720189,1.7229791,-2.6760766,4.6424531,-1.0413544,0.7590792,-0.9483698,0.5442855,0.6471822,-0.9850607,1.4744811,2.96141,0.5170294,1.7268422,-3.2138272,2.5648565,1.2924557,-0.4530609
893,-2.5061336,3.4972442,4.2035274,1.1045257,-2.9305496,1.0318523,-0.8713273,0.4021405,-1.2742202,0.36065,-0.1858784,-2.209464,2.8203647,1.3191105,-0.1641584,1.4519496,-3.15347,2.6310915,1.0031485,-1.7120516
894,-0.1613678,3.1828077,4.3917053,1.0452803,-2.1941933,2.1439445,-2.6748038,0.4216163,-0.8502199,-0.0875754,0.3504927,-0.4936334,4.3429369,1.888576,-0.7729411,0.0007476,-0.5413555,1.7869812,-0.2792479,-1.9255032
895,-2.8648086,3.9513527,4.0621055,1.5543734,-1.159264,4.0975262,-3.0200785,-0.2549968,-1.6319352,-1.3003769,1.2091056,0.7944323,2.5507592,1.7814739,-0.6947013,1.0508993,-1.6546357,3.810682,0.2471414,-1.0002425
896,-2.3879834,3.7212876,5.0167346,1.8485755,-0.3483964,1.8766137,-1.4338426,0.0701091,-2.3740906,-0.7341818,-0.4923086,-0.4791316,4.3483595,1.1839415,-0.9407429,0.5571037,0.7824652,0.8444884,1.210532,-0.3910146
897,-0.1941722,3.9673957,4.6783435,1.3224978,-2.4462341,2.9004283,0.6662915,-0.5035266,-1.4417329,-0.541714,1.1054902,-0.2893498,3.9375932,3.0010341,-1.3559154,2.6492617,-0.9265139,3.9596111,1.7696406,-0.9023172
898,-1.7612927,3.2973414,5.5037903,0.8333335,-3.6052695,2.6220676,-2.9166032,-0.4716007,-0.8116957,0.3777253,-1.3234171,-0.9052686,3.8985138,0.9509704,0.0834624,0.1580388,-3.0603292,2.492473,1.5670466,-0.8267055
899,-0.3515481,4.48765,4.2547923,1.280051,-2.1292659,3.3687008,1.7414476,-0.5225133,-1.6293,-0.5182625,1.0644808,-1.7182798,3.2181589,1.4817302,-1.2901107,1.5041152,-3.9517605,1.9114152,1.6585581,-1.5646631
900,-1.6196151,2.3419642,4.6217171,1.2882153,-3.1457939,2.3399985,-1.4173837,0.0793896,-1.564235,0.399929,-0.3847923,1.0208012,2.867899,1.5821978,-1.6277542,1.5863425,-1.8679869,3.5340256,-0.1343593,-0.3390111
901,-0.8720519,3.4479614,4.6783061,0.5815019,-2.4931227,2.7676052,-1.3380647,-2.1689518,-1.8252221,-1.9110937,0.5407498,-0.4920683,1.7788508,1.248934,-1.2784899,1.4355554,-0.5493871,3.8106966,1.8764641,0.0993277
902,-1.1062398,3.33375,4.6519173,1.1704417,-3.8117719,4.1359105,0.5916207,0.3279062,-1.824672,1.9533764,-0.2735479,-0.4319428,2.4413664,2.1028121,-0.3503753,1.1235968,-3.1051889,2.8969727,1.2269374,-1.3026901
903,-2.2715983,4.1550218,5.067465,1.2792258,-2.9316533,3.7758262,-2.4993213,-0.0403401,-2.0981508,-0.4498788,1.1953994,-0.047662,2.6249168,0.734267,-1.1940003,0.81854,-2.2461135,2.3481503,0.8501787,-0.6751074
904,0.0371303,2.9393692,4.2633456,1.1021027,-4.2859219,6.358491,-1.8811407,-1.4016638,-1.0257228,-1.2279314,-0.2732286,-0.7447391,3.8186801,1.395572,-1.2327972,-0.4997864,-1.8418392,2.4925822,1.486709,-1.282059
905,-1.8760234,3.3015466,4.8577518,1.3768458,-3.4935715,4.177312,-1.8041817,-0.4787451,-1.6719947,0.0870765,-0.8624024,0.8145205,4.3373169,1.5565496,0.4045611,0.6088631,-1.4772623,1.8626573,1.1462273,-0.2953006
906,-1.0167937,3.2225814,4.6667139,1.2015172,-2.217309,2.4214668,-1.4923723,0.7613298,-2.1646223,-2.1358469,0.3005968,-0.0950961,2.4236301,0.0269967,-7.21e-05,1.1691157,-2.6682151,4.0668075,0.6166328,-1.5133684
907,-0.7278492,3.1505072,4.3022081,1.0877485,-4.9200201,3.1793339,0.0432809,-0.7780241,-2.0689431,-2.1267939,-0.443685,-0.7446866,4.3100441,1.6434216,-1.9379007,1.8176697,-2.0601577,1.7457619,2.0931151,-1.3401904
908,-1.0907168,4.0326947,4.6808619,1.2096613,-3.8457616,3.8835471,0.2992134,-1.4580393,-2.5042814,-2.0361611,1.6636336,-1.1108487,2.836752,2.1723024,-0.147301,2.1903365,-1.2238405,3.6304099,1.3600964,-1.1831936
909,-0.8162091,2.9251217,4.4047109,1.3745089,-2.1825939,2.3769492,-1.7686441,0.0227529,-1.1705728,-0.3989866,0.6636818,-2.3606669,5.0127639,1.761636,-1.0627106,3.2949217,-1.3760126,0.5000469,2.8248752,-0.5290525
910,-0.5182923,3.298868,4.1882011,1.3725274,-2.6977744,2.9806806,-1.2452854,-0.0243221,-0.8274799,-1.050579,0.2423813,-0.1395769,2.4143356,2.508674,-1.5007839,2.2773023,-1.7936413,2.2563868,0.4280275,-1.3357328
911,-1.4715927,3.2110092,4.4314733,1.5337895,-1.379786,5.5149703,-0.2366646,0.3327424,-1.1391469,-0.1326419,-0.4666907,-1.5145653,3.3835018,3.805125,-0.5871163,0.3430478,-1.5853866,2.2198134,0.8625192,-1.4149686
912,-3.5748116,3.7994925,4.0886594,1.2590714,-1.5594987,3.2356805,-2.0295683,-0.4502767,-0.9780844,-1.8181034,0.6261151,-0.8036953,3.0539467,1.3002544,-1.1893498,1.3703311,-2.379366,2.0666838,1.6534968,-0.4242551
913,-3.8049898,3.8670904,4.1208208,1.3661503,-0.8249031,4.2422121,-1.3025532,-0.1474427,-0.3475795,-0.843398,0.165424,0.5594971,2.4466587,-0.3216427,-2.3503249,2.3179316,-1.3097747,2.6485743,0.8958426,-1.9771053
914,-1.5211747,3.1380021,5.3499199,1.3121917,-4.1973488,3.5340099,-3.0507002,-0.8908334,-1.262215,-0.0201575,1.5667585,0.9683324,3.0157879,1.4345879,-0.5938766,1.0258768,-1.3389317,2.7412468,1.6274584,-1.3895818
915,-1.3977979,3.729066,5.1821539,1.4314234,-2.9682852,5.80226,-0.8383025,0.5454202,-1.2069077,1.2488392,1.5520268,-0.4413698,3.3398096,0.4809585,-1.1230668,0.9518539,-0.2118519,3.1588032,0.8890577,-1.8773327
916,-0.2967245,4.0044413,4.6166721,1.3096235,-2.1177988,2.7538394,-1.4176984,-0.716969,-2.2818045,0.7526175,-0.2034696,1.9910977,2.931288,0.1143106,-0.5488249,0.3040877,-1.3949081,2.1777093,1.5561608,-0.8958812
917,-0.8985498,3.2827915,3.7209176,0.9457314,-3.3576916,2.186207,-3.2237611,-0.0268365,-1.2122322,0.9955688,0.5680527,0.1899155,5.7209007,0.2974571,-1.2789875,2.9621756,-0.0577853,2.6842031,0.6288536,-1.8762484
918,-3.0430819,4.0536097,4.5278589,1.7720573,-2.3189012,3.347841,-2.0990394,0.1538588,-1.2067341,0.6419812,-0.3885922,1.0698774,2.3616716,1.7046403,-0.80403,2.2296107,-0.591759,3.5335719,0.8111392,-1.2950403
919,-0.066583,4.0885707,5.4035099,0.8573047,-2.6342748,4.3968993,-0.931544,-0.8224834,-1.2854213,2.9092518,-0.1584602,-1.3567718,2.7809336,2.396117,-1.274489,1.2619082,-2.0927428,2.3916186,1.0366102,-0.5589739
920,-3.4611512,3.8081575,4.5069338,0.9124014,-3.4265054,2.3294382,-1.6228339,-1.2011664,-1.1553543,2.2804608,-0.8649006,0.6188411,3.5610702,1.0458741,-0.506324,-0.6452746,-1.9135253,3.306056,-0.1554138,-1.2141601
921,-1.016062,4.122864,4.4273877,1.5391757,-1.8225524,3.067927,-0.4778491,-0.9241937,-1.5067162,1.2549251,0.1202139,0.5405991,0.9303275,1.4650919,-1.2988731,1.0595708,0.1719735,3.1742389,1.1625728,-0.4591305
922,-3.6937232,2.736508,4.6871496,0.98591,-3.5301588,2.5343918,-1.5908006,-0.3402745,-0.8209423,-1.2673234,0.1379841,-1.1712974,5.2130846,0.7325792,-0.8552568,2.1727386,-3.6010243,0.918774,-0.0708408,-1.2734594
923,-2.0393547,4.2196325,4.9003412,1.6185404,-3.4564784,3.5088058,-3.1199268,-0.5477703,-1.2904673,1.1700245,-0.4793112,0.3208584,2.5784874,1.646023,-1.2562434,-0.2087156,-4.8017268,2.4969407,2.2295127,-2.5394677
924,-1.4169829,4.4820176,5.2175584,1.2601524,-3.0061975,3.7712759,-0.4517875,-0.1147851,-1.9198268,-1.083984,0.3309694,0.8944276,2.8751085,2.1970505,-1.1318664,0.1831865,-0.5739368,1.8913398,0.0222274,-0.8193747
925,-2.5999314,3.3076919,4.9019271,1.0160834,-2.7068582,3.9891325,0.5560419,-0.5696574,-1.1280069,0.8337739,1.7300245,-1.2570516,4.2925757,0.7498906,-1.7309145,-0.1340332,-2.5292105,2.917481,-0.666566,-1.2202087
926,-0.4640262,3.800878,5.7945568,1.0398874,-2.3553137,2.0901945,-1.8594141,-0.665834,-1.677433,0.041643,0.8686666,1.1758288,4.9399433,-0.7466338,-2.4583023,-0.043518,-0.952694,2.8608514,1.0449047,-1.9809819
927,-1.2816071,3.4137654,5.2624684,1.2075769,-3.5436332,4.2368195,-2.6788023,-0.1834625,-1.7830734,-0.2598002,0.7461198,-0.8081549,2.4518541,-0.3180034,-0.8714698,1.0549773,-0.1319542,3.7155691,1.2984002,0.5607913
928,-0.746943,2.6980214,4.5738115,1.1529386,-3.2949535,3.3053073,-1.8496568,-0.0135593,-1.4748087,-0.5459069,1.097333,-1.2939254,2.2033306,1.9472973,-0.8543932,0.7027581,-0.278714,2.5924523,0.6500508,-1.6364357
929,-1.0935312,3.0705301,4.0370421,1.1029633,-3.5336453,2.0266644,-2.2977181,-0.2203489,-1.8485791,-2.3876649,0.5243451,0.8335892,2.8236854,3.0720459,-1.3295055,1.544902,-2.3744601,3.4786985,1.0889312,-1.3336177
930,-0.4223598,3.1916149,4.7813469,1.33745,-4.2228984,3.9785671,-1.2591114,-1.4412555,-1.4765932,0.0025553,1.6971795,-1.0013226,4.8047172,0.8553783,-0.5044993,2.2807128,-2.4782812,2.7410688,1.4437413,-0.9783662
931,-2.0036132,2.9252559,4.3522613,1.4947891,-2.5261521,4.0595304,-2.352995,-0.698802,-1.8652469,-0.8566976,0.5849535,-0.8892108,4.1591951,2.3604809,-1.5752115,1.9643997,-1.0866626,3.0848753,1.2298825,-0.5248715
932,-0.6453546,4.0531356,5.2941748,1.223729,-3.8111504,3.5575035,0.3496521,0.0858654,-1.9695487,-0.7436517,0.8297166,0.4680439,2.8742127,1.270004,-1.6746865,0.5626772,-1.4606835,3.0042346,1.5361575,-0.1309107
933,-1.1304598,4.4036491,4.6679739,1.2649877,-3.3002475,3.5271022,0.7593109,-0.3242511,-1.2722557,-2.8535513,-0.2768527,1.2869631,3.2535134,0.8635806,-1.0180832,2.7139046,-1.9017843,1.8719451,0.6850854,0.0241601
934,-1.6113,2.8096792,4.7862438,1.0989122,-1.6455484,3.2368453,-1.7831664,-0.3535027,-1.7296625,0.0895509,-0.9208354,-1.8079584,5.5391355,0.61251,-0.8741817,1.6824171,-0.3353329,2.5508436,0.2557329,-0.4126568
